Volvo|850||1991|1997|Универсал 5 дв.|2.4|автомат|193|бензин|330d0be7f
Volvo|850||1991|1997|Универсал 5 дв.|2.4|механика|140|бензин|330d0be7f
Volvo|850||1991|1997|Универсал 5 дв.|2.4|механика|144|бензин|330d0be7f
Volvo|850||1991|1997|Универсал 5 дв.|2.4|механика|170|бензин|330d0be7f
Volvo|850||1991|1997|Универсал 5 дв.|2.5|автомат|140|дизель|330d0be7f
Volvo|850||1991|1997|Универсал 5 дв.|2.5|механика|140|дизель|330d0be7f
Volvo|940||1988|1998|Седан|2.0|автомат|111|бензин|dab284dff
Volvo|940||1988|1998|Седан|2.0|механика|111|бензин|dab284dff
Volvo|940||1988|1998|Седан|2.0|механика|190|бензин|dab284dff
Volvo|940||1988|1998|Седан|2.3|автомат|116|бензин|dab284dff
Volvo|940||1988|1998|Седан|2.3|автомат|131|бензин|dab284dff
Volvo|940||1988|1998|Седан|2.3|автомат|135|бензин|dab284dff
Volvo|940||1988|1998|Седан|2.3|автомат|155|бензин|dab284dff
Volvo|940||1988|1998|Седан|2.3|автомат|165|бензин|dab284dff
Volvo|940||1988|1998|Седан|2.3|механика|116|бензин|dab284dff
Volvo|940||1988|1998|Седан|2.3|механика|131|бензин|dab284dff
Volvo|940||1988|1998|Седан|2.3|механика|135|бензин|dab284dff
Volvo|940||1988|1998|Седан|2.3|механика|155|бензин|dab284dff
Volvo|940||1988|1998|Седан|2.3|механика|165|бензин|dab284dff
